BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598138	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15598138/SRR15598138_2.fastq.gz	5731415790	cf4c80e2ecd80d2a9491e93589afdb76
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598185	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/085/SRR15598185/SRR15598185_1.fastq.gz	2730714799	dd3f59886d408b1b223aeeb818203f40
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598185	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/085/SRR15598185/SRR15598185_2.fastq.gz	2893684602	e5f6d8459442e6595907285466f0b44b
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598102	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR15598102/SRR15598102_1.fastq.gz	927826367	49228336252a852fd2a7b358008e8e5e
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598102	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/002/SRR15598102/SRR15598102_2.fastq.gz	990726200	38c49d3d6f9d195af9797d5699b761dc
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598144	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15598144/SRR15598144_1.fastq.gz	3482127258	d0b0b7fbf7f14c50d81a0877367af702
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598144	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/044/SRR15598144/SRR15598144_2.fastq.gz	4173076187	8d4f0edcdd763564ca25f151caf5bfe5
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598191	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/091/SRR15598191/SRR15598191_1.fastq.gz	3748434606	e9b288337492a364b3bbf6a29a2c4f28
SAMN20949851	SAMN20949851	SAMN20949851	SRS9907215	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598191	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/091/SRR15598191/SRR15598191_2.fastq.gz	3649671017	c1c6356216b0b00894ce8718bdb1715c
SAMN20949852	SAMN20949852	SAMN20949852	SRS9907222	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598094	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/094/SRR15598094/SRR15598094_1.fastq.gz	1088572459	21e18a2ebf3f9a8700c5afb0f3bcc58e
