BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482926	PD_0168	PD_0168	ERS14600277	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	F	ERR10942664	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10942664/ERR10942664_2.fastq.gz	9888215092	a58e5004437d663232c46780a159edfd
SAMEA112482926	PD_0168	PD_0168	ERS14600277	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	F	ERR10942665	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10942665/ERR10942665_1.fastq.gz	10232874362	aac78c2921954142b8db4c01d66921a3
SAMEA112482926	PD_0168	PD_0168	ERS14600277	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	F	ERR10942665	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10942665/ERR10942665_2.fastq.gz	9928598930	d5c7e133fceacd75bc1b8cc22d95d013
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943358	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943358/ERR10943358_1.fastq.gz	12700627709	d97c079bad2b31dc5a89b30e212dc034
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943358	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943358/ERR10943358_2.fastq.gz	12509906440	944c38466d2fa07fbb70044442b3f2c2
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943359	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10943359/ERR10943359_1.fastq.gz	12434412488	332a47ae722446f8d829c68b3914a3d0
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943359	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10943359/ERR10943359_2.fastq.gz	12619624826	4a00f17e64bf215ab16dc1cc92ae09df
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943360	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10943360/ERR10943360_1.fastq.gz	12549073445	eef4dbf3f234bad93d0e9e68ad2b0f8a
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943360	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10943360/ERR10943360_2.fastq.gz	12744972613	e7678702beedf0d64b00a2857e654f2b
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943361	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10943361/ERR10943361_1.fastq.gz	12389247607	72b769b81dc553ef841a4d046585563a
SAMEA112483004	PD_0251	PD_0251	ERS14600355	PRJEB59576	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	M	ERR10943361	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10943361/ERR10943361_2.fastq.gz	12574483262	a28e18a389065e1ed318a5859841fc2a
SAMEA116330201	SAMEA116330201	SAMEA116330201	ERS21379047	PRJEB77609	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	F	ERR13913090	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/090/ERR13913090/ERR13913090_1.fastq.gz	37309397647	7785938620b1873d50376a33836223b1
SAMEA116330201	SAMEA116330201	SAMEA116330201	ERS21379047	PRJEB77609	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	Unknown	F	ERR13913090	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/090/ERR13913090/ERR13913090_2.fastq.gz	38223944951	47e8f05c2bf0099624df1323da7b0ea1
SAMN03010332	SAMN03010332	SAMN03010332	SRS701369	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR1575533	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/003/SRR1575533/SRR1575533_1.fastq.gz	15651131492	a0e7f5df9f362314bb1e51a50f63ade0
SAMN03010332	SAMN03010332	SAMN03010332	SRS701369	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR1575533	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/003/SRR1575533/SRR1575533_2.fastq.gz	15473823535	6b15328f32638a4d6d22190efc8abf38
SAMN03010332	SAMN03010332	SAMN03010332	SRS701369	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR1575534	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/004/SRR1575534/SRR1575534_1.fastq.gz	18812930897	a308532d69225f65f8efa269a32aacdd
SAMN03010332	SAMN03010332	SAMN03010332	SRS701369	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR1575534	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/004/SRR1575534/SRR1575534_2.fastq.gz	18935176900	37d4d62d6bdae6ee1f43822d8df5b1fb
SAMN03010333	SAMN03010333	SAMN03010333	SRS701368	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR1575531	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/001/SRR1575531/SRR1575531_1.fastq.gz	9695769948	39cad370f068f4d71c23a208c67f7678
SAMN03010333	SAMN03010333	SAMN03010333	SRS701368	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR1575531	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/001/SRR1575531/SRR1575531_2.fastq.gz	9696686619	f29534d496e266f8ef1be216fcdde2b7
SAMN03010333	SAMN03010333	SAMN03010333	SRS701368	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR1575532	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/002/SRR1575532/SRR1575532_1.fastq.gz	14917378427	64d51e16f5e577f2611c6de9d51b8e77
SAMN03010333	SAMN03010333	SAMN03010333	SRS701368	PRJNA260543	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR1575532	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR157/002/SRR1575532/SRR1575532_2.fastq.gz	15180097210	67d7ca890aa3be2f8469eb241f7b1262
SAMN04625775	SAMN04625775	SAMN04625775	SRS1386484	PRJNA317769	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR3361455	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR336/005/SRR3361455/SRR3361455_1.fastq.gz	14488442838	09773fe43ab466de8efac30ce9717c2f
SAMN04625775	SAMN04625775	SAMN04625775	SRS1386484	PRJNA317769	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	M	M	SRR3361455	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR336/005/SRR3361455/SRR3361455_2.fastq.gz	14879158279	a9de8a415b77a641489130240da51f94
SAMN04625776	SAMN04625776	SAMN04625776	SRS1386483	PRJNA317769	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR3361456	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR336/006/SRR3361456/SRR3361456_1.fastq.gz	15861387388	a2a351652d6c47f6d354501704802cf1
SAMN04625776	SAMN04625776	SAMN04625776	SRS1386483	PRJNA317769	Propithecus_diadema_ssp	Propithecus_diadema_ssp	Propithecus_coquereli_ssp	Propithecus	diadema	ssp	F	F	SRR3361456	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR336/006/SRR3361456/SRR3361456_2.fastq.gz	16241966911	04dcb73e9dcaf2c74ddfd5a71104b99c
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942666	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10942666/ERR10942666_1.fastq.gz	7829812808	3597ca312ed20906f0ad52db0a6b77bd
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942666	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10942666/ERR10942666_2.fastq.gz	8080062024	a73760f20c62ebc851cdbf1180cf4c1a
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942667	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10942667/ERR10942667_1.fastq.gz	8085333315	424519056aa7f8f9eb0054e0f9aa2eaf
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942667	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10942667/ERR10942667_2.fastq.gz	7844600480	1ea0581e080ff954200ca6a7754a2820
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942668	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10942668/ERR10942668_1.fastq.gz	7791985300	552806c2aad934c333727deb7d765bb9
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942668	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10942668/ERR10942668_2.fastq.gz	8023170661	77e1bd0ae1ba7b56f386e575b7e44d89
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942669	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10942669/ERR10942669_1.fastq.gz	8125147050	c8beaf09e95234ef8a390bea13648501
SAMEA112482927	PD_0169	PD_0169	ERS14600278	PRJEB59576	Propithecus_edwardsi_ssp	Propithecus_edwardsi_ssp	Propithecus_coquereli_ssp	Propithecus	edwardsi	ssp	Unknown	F	ERR10942669	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10942669/ERR10942669_2.fastq.gz	7900877256	27f53ab6d8eeed6d5c1110e26b8700cb
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942670	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10942670/ERR10942670_1.fastq.gz	7738854607	3a7b06ee3a80402af8ab9008a58cc728
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942670	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10942670/ERR10942670_2.fastq.gz	7970154757	0c6a03fb4d9796217b3a8a7fdfdf63d1
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942671	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10942671/ERR10942671_1.fastq.gz	7868403922	f9cf677f5c08b6306f069f4af2af2908
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942671	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10942671/ERR10942671_2.fastq.gz	7651318554	9957f7874e05ad887c7f38fb656df8d0
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942672	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10942672/ERR10942672_1.fastq.gz	7822225231	aa69c3d6c437727ef845df42b6fcc369
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942672	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10942672/ERR10942672_2.fastq.gz	7617212791	d046494a57fdebb772d52589a5c95f95
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942673	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10942673/ERR10942673_1.fastq.gz	7816379521	83b80825176f153bd9c1f0ae22a85830
SAMEA112482928	PD_0170	PD_0170	ERS14600279	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10942673	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10942673/ERR10942673_2.fastq.gz	7602738670	df0cfdfc5786e65d798f20780994834d
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943362	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10943362/ERR10943362_1.fastq.gz	2736477373	dabdf1db81e4b0618c5ccc4b94e68b0e
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943362	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10943362/ERR10943362_2.fastq.gz	2807424819	1f8ea34425bbe5ee1bfc8dc7675593ee
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943363	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10943363/ERR10943363_1.fastq.gz	2769913827	21bd15d277064610cfbda274e2f127e0
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943363	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10943363/ERR10943363_2.fastq.gz	2840279567	50b696eb4280005312ecca94a14150c2
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943364	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10943364/ERR10943364_1.fastq.gz	2662616342	d541a38a0a522be7c7c755b205977959
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943364	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10943364/ERR10943364_2.fastq.gz	2731803063	e270f4d6eb54cff26981f0ed9e2cc5bc
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943365	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10943365/ERR10943365_1.fastq.gz	2620460162	d0c12423239e883b0d05da928acba8cf
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943365	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10943365/ERR10943365_2.fastq.gz	2687506459	a52ea04553411c2aaac9139e32144a7a
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943366	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943366/ERR10943366_1.fastq.gz	4578086369	05f1e10c289212790c4018516bbd7e7b
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943366	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943366/ERR10943366_2.fastq.gz	4714488377	36c35fd8dbd19cc3cb28efdefd631403
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943367	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10943367/ERR10943367_1.fastq.gz	4672148079	019e0be5fe094dddf0b36c4deeadb017
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943367	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10943367/ERR10943367_2.fastq.gz	4536158042	7094c34cd724f0a2bccaa0fc7a415c71
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943368	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943368/ERR10943368_1.fastq.gz	4584432966	d266947f0ae82be357d0b03d45047387
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943368	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943368/ERR10943368_2.fastq.gz	4723320298	b62a027bd827aa55c9584cab6c6c18c4
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943369	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943369/ERR10943369_1.fastq.gz	4653635243	ce191767199120ce5eec89872c6a826b
SAMEA112483005	PD_0252	PD_0252	ERS14600356	PRJEB59576	Propithecus_perrieri_ssp	Propithecus_perrieri_ssp	Propithecus_coquereli_ssp	Propithecus	perrieri	ssp	Unknown	M	ERR10943369	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943369/ERR10943369_2.fastq.gz	4515719992	b614bc97e541d4eadd189042d781f8bd
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942674	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10942674/ERR10942674_1.fastq.gz	1474149622	837ce12b1ba9f0fcf7dcb774026bfa10
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942674	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10942674/ERR10942674_2.fastq.gz	1517669806	09c0f04a038b8dd172bd5e10516be01f
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942675	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10942675/ERR10942675_1.fastq.gz	1461735357	f2992cb13cbd29567d090bfdf22908c4
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942675	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10942675/ERR10942675_2.fastq.gz	1502514567	b64f9c1851c7914f63e39602f66d6bf1
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942676	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10942676/ERR10942676_1.fastq.gz	1469411267	fee97d1adb0c7d8ef0eb041ca4f9f6a7
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942676	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10942676/ERR10942676_2.fastq.gz	1509345451	176d67131aab19c19b13e4134943b3e5
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942677	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10942677/ERR10942677_1.fastq.gz	1509487158	0a3e7977da4b86df28c9ed97b18d6246
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942677	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10942677/ERR10942677_2.fastq.gz	1471441733	6d8c5fbf719ac71866e4ea7b001950d3
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942678	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942678/ERR10942678_1.fastq.gz	5866524646	3f867fc06100f3e556f298de2c9778fe
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942678	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942678/ERR10942678_2.fastq.gz	6048575735	4b0a6ab1d2def1bb72db55e9bcabb5bc
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942679	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942679/ERR10942679_1.fastq.gz	5979107572	f119d268bc0f036cdc9c17b19cb855f3
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942679	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942679/ERR10942679_2.fastq.gz	5805238844	bee949935a1db3e009964a424769f7cc
SAMEA112482929	PD_0171	PD_0171	ERS14600280	PRJEB59576	Propithecus_tattersalli_ssp	Propithecus_tattersalli_ssp	Propithecus_coquereli_ssp	Propithecus	tattersalli	ssp	Unknown	F	ERR10942680	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10942680/ERR10942680_1.fastq.gz	5901787039	c36744fda4e7c159df3022fffc2694b1
